roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Austria,0.975,6.2494363876421986,6.249242258978786,6.2486492552786315,,,6.24624602200169,6.240355049294045,6.219824502911657,6.139536928259724,5.857897584979347,,,,,0.4611326972455669,0.3769938869892483,,,0.37370612977724865,0.4013300021266093,0.4745656828991818,0.5863391032934744,0.6802658593256635,,,,,1.4555965772646715,0.012557479728088851,0.01301366862678768,,,0.013371372066651578,0.015664670016382602,0.02259504006795756,0.03821052084505859,0.06032028416057573,,,,,1409.2645715329559,,1409.2508548631968
Austria,max,13.294479237560365,13.294156772760486,13.293171690378054,,,13.289178714221915,13.273014786376615,13.207929808540417,12.951362281726448,12.017619402653736,,,,,1.2228075534980112,0.8079350938747502,,,0.775102665256516,0.7863932517667909,0.8290180182214181,0.8879318824366317,0.9356062962977939,,,,,1.7035853740846465,0.03757354093627373,0.03592750155611228,,,0.03593212101509813,0.03894051875200746,0.05079153993675365,0.0844547861284414,0.13813291852448295,,,,,,,
Austria,mean,3.099172800507289,3.0991442249094994,3.099056926612068,,,3.098703005147762,3.0972692698859303,3.0914794662593774,3.068388833127434,2.9805083841411113,,,,,0.09769978662312939,0.08353343597029712,,,0.08443429987586065,0.09323335671568242,0.11554443758605987,0.1491520109955035,0.1786775898666227,,,,,1.2478865454336436,0.0026851533779662126,0.0028966808436056033,,,0.003043640187022854,0.0036712434910937623,0.0055935529719070105,0.00969750473154105,0.015422283621539572,,,,,1279.6659227228424,,1279.652598142143
Austria,min,1.1496406321209574,1.1496400948604675,1.1496384534343538,,,1.1496317973103902,1.1496048084740391,1.1494954139238176,1.14905262706142,1.1472705649561166,,,,,0.005362923419450217,0.003704872514834565,,,0.0035942565363210875,0.0037015420601021983,0.003986236038246239,0.004205023542662318,0.004368446395510161,,,,,0.9022620380970541,0.00011503620280429627,0.00010823646311917494,,,0.00010910860989177338,0.00011454964988453315,0.0001329623247639949,0.0001887819145515793,0.00029906213951547437,,,,,,,
Austria,std,1.2028039824845538,1.2027792343887873,1.2027036326507052,,,1.2023971858875324,1.2011566708630241,1.1961617274105918,1.1764673519608106,1.1045279262782335,,,,,0.11784089349979056,0.09388253993284572,,,0.09309452529845107,0.09953011861960344,0.11744077506463449,0.1452545667230783,0.16875986798365925,,,,,0.09984239658662136,0.003312842789831454,0.003381173002563664,,,0.0034726944403243028,0.004016709590325158,0.005814005537839872,0.00979341800004741,0.015436724632744214,,,,,66.12297462217215,,66.12277457305764
Azerbaijan,0.025,1.3192677601757419,1.3199300259087747,1.3201068328175032,,,1.3201156269171894,1.3200839807779985,1.3187552625814756,1.3180352171487788,,,,,,0.01379674807741484,0.01051322759817403,,,0.009587257321328322,0.009293448417961855,0.009187043729186493,0.009266495998389527,,,,,,1.2524912488732427,0.0007938383778932253,0.0008639810159409549,,,0.0008270638580295678,0.0007962646598631295,0.0007975886372849723,0.0008164221929456595,,,,,,554.3499705232795,,554.346528778943
Azerbaijan,0.25,1.996933721268953,1.9965625654041075,1.9962391996744582,,,1.994674083034075,1.9902949476979481,1.9775955221025752,1.9654333852363448,,,,,,0.030957355870269376,0.02591951852085155,,,0.02429901833477066,0.02389704638810486,0.023948821337165156,0.024493570557629123,,,,,,1.4354486330759126,0.0019764749118028834,0.0022961873619024332,,,0.0022482241269289847,0.002209998365151959,0.0022243113525576073,0.0023054676509176295,,,,,,616.1326233216026,,616.1289514091748
Azerbaijan,0.5,2.587210884816022,2.5870870739439082,2.583993877948246,,,2.5777360381800096,2.5637261235830686,2.5427238669753622,2.5200890413617723,,,,,,0.05120104353890623,0.04349688868810894,,,0.04128541004940636,0.04063740505309897,0.040860605886347066,0.04182241317268662,,,,,,1.537983574486002,0.0034075961486933685,0.0040531799850573,,,0.00401626240348801,0.003981085874929588,0.004020695057008864,0.004184373719210705,,,,,,648.5500494660162,,648.5462567841365
Azerbaijan,0.75,3.36847363390868,3.3672072533566197,3.3627380928919113,,,3.34301126894471,3.311291485255842,3.262842439989957,3.218649652723547,,,,,,0.09189265097622137,0.07816879881989428,,,0.07464778032984083,0.07397775225906357,0.0746911927910139,0.07698735522964088,,,,,,1.6504085702622826,0.006370075370916784,0.0074565139632265095,,,0.007469256737399628,0.007487384440466696,0.0076010964935114625,0.007980765835226222,,,,,,680.9674756104297,,680.9635621590983
Azerbaijan,0.975,5.67142075459733,5.642961057062712,5.597227052910719,,,5.489087199841404,5.324737013659537,5.190816718239833,5.097218498028586,,,,,,0.42168473124698974,0.32900899101115455,,,0.3042466481318417,0.2971140454633844,0.29523502927934964,0.30431935914743585,,,,,,1.88407970086176,0.029963988441776914,0.03210272783430165,,,0.03162177667252943,0.03131297101077046,0.031501900395781955,0.03270813524590539,,,,,,742.7501284087529,,742.74598478933
Azerbaijan,max,14.354845660981942,14.206466392125268,13.787390518878713,,,12.476164139251347,11.16651154797427,11.166510567211441,11.16650659002427,,,,,,2.5572853360800463,1.2106627524672013,,,1.0118649831479494,0.9486023749504368,0.9258695588965888,0.9169384461639646,,,,,,2.3577887974984213,0.20342629804818607,0.1557991878677179,,,0.1337022440870484,0.12438688819094354,0.1239339259395145,0.13287209428503285,,,,,,,,
Azerbaijan,mean,2.8208928072212998,2.8176737734008523,2.8100637728568616,,,2.7917337984217556,2.760738766527616,2.7238673319840587,2.6923185459496746,,,,,,0.08916401518247802,0.07165737480162906,,,0.06738862912317105,0.06619923620536346,0.06641227707543988,0.06801416486347628,,,,,,1.5467862187979857,0.006133227050497054,0.006887027028782136,,,0.0067675465564580395,0.006707507188061222,0.006783980743927948,0.0070704739389121285,,,,,,648.5500494660162,,648.5462567841365
Azerbaijan,min,1.0220459374805486,1.0220459290942157,1.0220459034722944,,,1.0220457995703278,1.0220453782278704,1.0220436696129875,1.0220367410523683,,,,,,0.0029449450466033965,0.0012561123898575982,,,0.0010554414886295431,0.0009951559243941358,0.0009749051616726909,0.0009713271270624492,,,,,,1.0253097969188112,0.00012294603258608425,8.582776274522652e-05,,,7.321979443195336e-05,6.886549128864765e-05,6.834109713475745e-05,7.087776682102513e-05,,,,,,,,
Azerbaijan,std,1.1629127387529257,1.1553802747126987,1.1389950704165819,,,1.1048796366804858,1.0572659240785363,1.0136640089514863,0.9880023963239499,,,,,,0.1408686747644769,0.09400852482075696,,,0.08517981821776519,0.08254183768633229,0.0820717323342549,0.0832203961162111,,,,,,0.16099809371133902,0.009886299573316505,0.009561629018566822,,,0.009066568866347277,0.008871668839609832,0.008894667774009461,0.00917920128778473,,,,,,48.06214791994898,,48.0619688668919
Bahamas,0.025,1.2152139656102041,1.215081519704306,1.2127725277651902,,,1.196639867631719,1.1331954104286033,,,,,,,,0.018870638043241537,0.015894869794303414,,,0.015075736964219804,0.01471020775643753,,,,,,,,1.199512295549873,0.002948265404990305,0.0040407162794143985,,,0.004393006472549273,0.004575765998409278,,,,,,,,151.92409042965218,,151.92140574838993
Bahamas,0.25,2.189697125589124,2.1860657285446536,2.1774444005008196,,,2.147570085812619,2.052046701288487,,,,,,,,0.05164498985483508,0.05782913019460275,,,0.06276884807105841,0.06740232776700344,,,,,,,,1.5309338780635025,0.009583937061062153,0.016963339145591925,,,0.02205904752319181,0.025942140792177958,,,,,,,,176.87282539214638,,176.8707045456747
Bahamas,0.5,3.4021238806466916,3.392806870138009,3.376523357079253,,,3.303906017576261,3.133166534262866,,,,,,,,0.09750880229636544,0.1250915136574168,,,0.14333756454123942,0.15500277372044735,,,,,,,,1.7204395688284242,0.019577489065164752,0.03783056365067796,,,0.05232360705858878,0.06334194336908612,,,,,,,,189.96345417565428,,189.96162917391976
Bahamas,0.75,5.422395542490646,5.401739289903203,5.353369673300952,,,5.2287106154069365,4.9343996524503995,,,,,,,,0.19855700955877947,0.27267016532895616,,,0.3131123612410309,0.338755245493988,,,,,,,,1.9218561371494716,0.04266247251891652,0.08700974916630172,,,0.12093779214538415,0.14697372730144243,,,,,,,,203.05408295916217,,203.05255380216482
Bahamas,0.975,11.529391512192227,11.472603772697003,11.373677761398909,,,11.08524668921892,10.376807566248827,,,,,,,,0.8745446693534987,1.000215577860928,,,1.0182587181089569,1.0244067183756136,,,,,,,,2.3752517882161817,0.23005454289700347,0.4392607296719878,,,0.5444782263575715,0.60193799762463,,,,,,,,228.00281792165634,,228.00185259944956
Bahamas,max,28.98310363339092,28.827214476900473,28.363193395010715,,,26.91748670173177,26.40909295136913,,,,,,,,12.30076696616273,10.601097129973937,,,7.240884005777373,8.049280610831797,,,,,,,,3.294061124415101,7.6603754053219015,4.800148544020695,,,4.903272645854412,5.660048014416954,,,,,,,,,,
Bahamas,mean,4.2234065724337295,4.210302191810601,4.176243878200485,,,4.076681800439872,3.8480590250552638,,,,,,,,0.18279971457661467,0.22262054199706344,,,0.24415012276708362,0.25764797903972275,,,,,,,,1.737200299250692,0.04395821566625659,0.08253052003833634,,,0.10763730184894628,0.12478041314869313,,,,,,,,189.96345417565428,,189.96162917391976
Bahamas,min,1.0031820203426376,0.9151105540921739,0.6345434496701142,,,0.3417964280799766,0.1596472208358614,,,,,,,,0.0014403176958145086,0.0007130525882184182,,,0.0006511208480300881,0.0006355052936537441,,,,,,,,0.6853344820912445,0.0002345124744626535,0.00017429493193794917,,,0.00019567664863179838,0.0002685259412469626,,,,,,,,,,
Bahamas,std,2.8366309367984366,2.8207473774951146,2.784174477716024,,,2.6926370168924887,2.5179023656239568,,,,,,,,0.31101277149192647,0.29858260709629714,,,0.29871981416265064,0.30501041710943216,,,,,,,,0.2965344156485273,0.12290917480942681,0.1579622213288373,,,0.1781744304832302,0.193548786570241,,,,,,,,19.408195276062077,,19.408633896125764
Bahrain,0.025,1.5527180889372958,1.550640889730456,1.5404503577537025,,,1.500441906472792,1.4071587013015254,1.3145941187474859,1.2464325355026276,1.210708045405625,,,,,0.017200397136572055,0.015589661487698078,,,0.015204772659835303,0.015322206571698126,0.015540303829518242,0.01591896443716689,0.016354250825323817,,,,,1.181043303367923,0.0006817441056900815,0.0005794938590942363,,,0.0005000801773910572,0.0004680519108360468,0.00045719915045026264,0.0004536515470596766,0.00046350824824357333,,,,,775.8169541993793,,775.7740853310961
Bahrain,0.25,2.385594279674411,2.3726120922525795,2.336657173396314,,,2.230488814064768,2.0239435206027183,1.7926027031948015,1.623433525386609,1.523444226696962,,,,,0.036720330600437216,0.03676068423104829,,,0.03825185919466789,0.03993522178671686,0.041460153402925935,0.04269120708134401,0.04368359783682921,,,,,1.3096654818757232,0.0015993198099591363,0.001528520912892766,,,0.001474222645060827,0.0014776830096036632,0.0014956585457155036,0.0015183754633294826,0.001540298342911784,,,,,839.9779704002272,,839.9075661632546
Bahrain,0.5,3.0959235012359914,3.0681235604685924,3.0005395643670623,,,2.828357473971562,2.538171298826115,2.2185199030352205,1.9646244588564832,1.8053716439223635,,,,,0.0595188389769476,0.06160677239298644,,,0.0647756211490473,0.06765950508288962,0.07008987700239858,0.07212941119239608,0.07375408262809716,,,,,1.3838999500338751,0.002682178831422748,0.002643102438132299,,,0.0026301953583021363,0.0026773984644220157,0.002739226626436459,0.0027918513180873114,0.002836312502486198,,,,,873.6433264481622,,873.5584743728335
Bahrain,0.75,4.056936892642383,4.004149669305452,3.8888905904840683,,,3.639080894388992,3.2557874817533867,2.8038274042144273,2.4366261049944997,2.19237373150827,,,,,0.10182368154518937,0.10699765379171938,,,0.11355262142348115,0.11905118931551958,0.12327097210097526,0.1262878620571603,0.12885197137414695,,,,,1.463453163763227,0.004719209753407891,0.004759887417729683,,,0.004867385582114825,0.00499040927327994,0.005120368712195568,0.005272386516292905,0.0053679733055537575,,,,,907.3086824960972,,907.2093825824124
Bahrain,0.975,6.778777530107228,6.622235949925515,6.3285201399700775,,,5.821823013040767,5.041653429625508,4.365276492966708,3.821127677253176,3.359873058244619,,,,,0.33553711556585,0.33549985334101967,,,0.3443639292599695,0.35386960395333383,0.3612975618304273,0.36773038265787134,0.3709210797930912,,,,,1.6317835949498045,0.015896968690524177,0.015209357770786488,,,0.015540864339079271,0.016082796576518062,0.016516989945394578,0.016838912139362245,0.017111470423535766,,,,,971.469698696945,,971.342863414571
Bahrain,max,16.53106953115575,16.127810621967775,15.313340714730062,,,13.465434260737082,9.629329448387486,8.01372241080358,6.743205122513934,5.36917804769008,,,,,1.9458967077639324,1.171735624384846,,,1.0299781945174173,0.971825341084008,0.9420445331343494,0.9250991368541389,0.9148807747626099,,,,,1.9203940691239512,0.108367690962876,0.0654449694117447,,,0.06002259126803206,0.06160404405517244,0.06429155499712276,0.06600413194090607,0.06737201513625775,,,,,,,
Bahrain,mean,3.3735760802821604,3.3352304847833127,3.2480222970687462,,,3.048103202796173,2.7320647543840217,2.3867263987694254,2.109550370701678,1.927751488361639,,,,,0.08797131502984017,0.08891874134950113,,,0.09275113425719317,0.0963731520948637,0.09933247668006008,0.10166692930940778,0.10350809864941239,,,,,1.3895353988835806,0.004089277050537245,0.00396474488088029,,,0.003980329722474893,0.004073353999887746,0.004173207490268007,0.0042592107514138255,0.0043297182943736095,,,,,873.6433264481622,,873.5584743728335
Bahrain,min,1.0489556092614092,1.0489556022426434,1.0489555807989148,,,1.0489554938403773,1.048955141207239,1.048953711227785,1.0489479126782904,1.0321922306255558,,,,,0.006593321031313304,0.00316882165705102,,,0.002500564227597258,0.002241599897630765,0.0021246903549168206,0.0020816753116097556,0.0021005493862053916,,,,,1.0190391264740348,0.000218246746137431,0.00010920861148654573,,,5.6898400037608e-05,3.675681725818711e-05,2.7515551007331416e-05,2.3135114507181336e-05,2.145959714494462e-05,,,,,,,
Bahrain,std,1.3681163670325345,1.3313228911938852,1.2603240447622435,,,1.1302020188931046,0.9651171330621545,0.804247428596472,0.6670424563912147,0.5582279840198292,,,,,0.09683627627297793,0.08754333825155404,,,0.088455346250406,0.09016694600244904,0.0916542492293787,0.09283897281925409,0.09380239014729315,,,,,0.11509582951800042,0.004929734445635923,0.004252014427629483,,,0.004277165969555902,0.004399684364939831,0.004513862738565846,0.004603394767903958,0.004671917944576658,,,,,49.9123315634495,,49.89091116625009
Bangladesh,0.025,1.2641061691267486,1.264145303586692,1.2644341193272652,,,1.26523413509647,1.2653853395403243,1.2685890847568129,,,,,,,0.013316905983101044,0.009619193688012017,,,0.008413099426931735,0.007805075088856065,0.007255464538322003,,,,,,,0.897289760963292,0.0010829171685316909,0.0012358778514598933,,,0.0011795147847809156,0.0010911479092095223,0.0009860472230674995,,,,,,,418.89094047982155,,418.8769251604953
Bangladesh,0.25,1.8763144761775326,1.8762445683731617,1.8761261768991497,,,1.8771724184491123,1.8797302320064437,1.88067355359347,,,,,,,0.029797224195523116,0.024025316365167082,,,0.022090669671743342,0.021165408950520596,0.020528424207386087,,,,,,,1.0667575577177422,0.002727252007037906,0.0033296281018257625,,,0.0032775770790964345,0.0031344289692507347,0.0029567496047736073,,,,,,,463.69451310734087,,463.67727296321624
Bangladesh,0.5,2.429489861502055,2.429328753432679,2.428873361392122,,,2.429830863765485,2.4279733714864635,2.4243166808066166,,,,,,,0.05042386351779965,0.041467436162684834,,,0.03871001638329147,0.03731611236765292,0.03640924297644201,,,,,,,1.1640595615144773,0.0047473249078976145,0.005849781870527886,,,0.005763600191343941,0.005561442141840095,0.005321001756986625,,,,,,,487.20299713763313,,487.18406492437595
Bangladesh,0.75,3.19127262247196,3.1911247066414012,3.1906790815482653,,,3.1877895259564513,3.183108957103995,3.1757384888448765,,,,,,,0.09478817986312589,0.07821134836068014,,,0.07286690870545381,0.07047515470110258,0.06870215889098451,,,,,,,1.263650488604548,0.009158372789097702,0.011223574839761136,,,0.01110315375410562,0.010779406106973,0.010310883518508045,,,,,,,510.7114811679254,,510.69085688553565
Bangladesh,0.975,5.283097312975144,5.279535779372471,5.269465090772126,,,5.257820371978333,5.225448859367578,5.206728431543127,,,,,,,0.5019546801881182,0.3686313893867949,,,0.33399087488671475,0.32241735570314095,0.3123930807893319,,,,,,,1.4675867278224324,0.04995955770439767,0.05532661872733584,,,0.053702632494976255,0.05100510331725031,0.0481029980772671,,,,,,,555.5150537954447,,555.4912046882565
Bangladesh,max,14.320404020849482,14.270376523590757,14.120927718926916,,,13.56245509750897,11.858314911760065,8.848440144873644,,,,,,,2.7520114002672886,1.2288249872774968,,,1.0357827849246826,0.9769123396919953,0.9560550492219752,,,,,,,1.8314531059424342,0.4603944233824066,0.3204836523630755,,,0.2771989138535227,0.2593459023952795,0.2519496146494534,,,,,,,,,
Bangladesh,mean,2.6521299461876633,2.6517524184475687,2.650779375851482,,,2.6481083608741343,2.6428177988550687,2.635812361680766,,,,,,,0.09549393227597427,0.07326168625445886,,,0.0672605075988123,0.0646090560876811,0.06293138087764871,,,,,,,1.1685055149990395,0.00937784745389401,0.010787709873318535,,,0.010477638743325227,0.010035750072970551,0.0095926159164326,,,,,,,487.20299713763313,,487.18406492437595
Bangladesh,min,1.0229262305252642,1.0229262418286456,1.0229262763627243,,,1.0229264164051404,1.0229269843022035,1.022929287190035,,,,,,,0.0037232456346142535,0.0017125271252060295,,,0.00143643753444471,0.0013482211157103553,0.0013107891803669342,,,,,,,0.5563775410478344,0.00033149950829779515,0.0002628565409455033,,,0.00024057255982699803,0.00019915790246203784,0.00016440990567234264,,,,,,,,,
Bangladesh,std,1.068025711334871,1.066766442489393,1.0637574419812335,,,1.0563774958376924,1.0432709136089267,1.0275996369842744,,,,,,,0.16369372167823326,0.10360888466787872,,,0.09163694331653643,0.08729617100386997,0.08502857171637092,,,,,,,0.14580801462417242,0.017283379066094527,0.016679957371359376,,,0.015383854663169109,0.014511959782174629,0.013843579106955104,,,,,,,34.85373057701487,,34.85122191156502
