roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
Cuba,0.5,4.0179434727922745,4.015166820678613,4.005409731804235,,,3.972196976676522,3.904644003328614,3.7662015032931864,,,,,,,0.05706030256651479,0.05682409654355634,,,0.060610996757518916,0.06700975740351478,0.07565770893298315,,,,,,,0.857516420904247,0.002607748655857181,0.0037425535999707623,,,0.004508070533700686,0.005573932492016485,0.007054655492434855,,,,,,,484.7804378042294,0.13615572089746536,484.7318736310067
Cuba,0.75,5.431000149001661,5.420301753794365,5.397532550976997,,,5.334819349031056,5.196613536824875,4.95901198100972,,,,,,,0.10214804309087092,0.1042784503740242,,,0.11105899093397367,0.1212772226371066,0.13436171729170077,,,,,,,0.9551748163055089,0.004745092113021785,0.00709016402923344,,,0.00869547842728226,0.010514154259558537,0.012924276234272909,,,,,,,505.74752575872037,0.2805262151820826,505.69456804023827
Cuba,0.975,10.23333558357525,10.185271066701976,10.060730668899502,,,9.715340079503935,9.081741246247672,8.3483687014779,,,,,,,0.3961694801252741,0.37246159171997856,,,0.38851095016456216,0.40381072731296286,0.42805147356260986,,,,,,,1.1507867085807835,0.018446458604837356,0.02671568798487118,,,0.03214325390928254,0.03752268006927197,0.04313630373433308,,,,,,,545.7075864221872,0.7567572632802848,545.6462552788654
Cuba,max,68.8884269044708,66.33251834572309,59.75093572696627,,,43.51355346510376,28.218301845442188,24.15189236701311,,,,,,,1.4223274154380008,1.0158553879376258,,,0.9574222336494735,0.9412460137122892,0.9347895516186792,,,,,,,1.4878287255264402,0.1097922547434472,0.1527077957958884,,,0.16723051120988358,0.1730213347904402,0.17560052479947078,,,,,,,,2.0524679997838717,
Cuba,mean,4.514408599205708,4.504867384608667,4.48135018276677,,,4.4185970400574615,4.290860733747751,4.09164824999136,,,,,,,0.09180089607422692,0.0897923804491305,,,0.09434646217460833,0.10166354184424876,0.11104183548499516,,,,,,,0.864449951170236,0.0042609327725824835,0.006193525836676864,,,0.007483928524292763,0.008900019525265947,0.010737115054735326,,,,,,,484.7804378042294,0.20120450917671345,484.7318736310067
Cuba,min,1.076753809917367,1.0767537947046182,1.0767537482266312,,,1.07675355974915,1.0767527954360723,1.076749696006824,,,,,,,0.0026847272214665014,0.0012632344871859838,,,0.0011172160402630968,0.0010879913451325176,0.001096422215929346,,,,,,,0.39517668330767786,0.00010806215404488919,7.863449769257111e-05,,,7.286874260896147e-05,7.441405356166943e-05,8.77293073948608e-05,,,,,,,,9.08959611643975e-06,
Cuba,std,2.3978072435316684,2.3702410440496045,2.3100623209484894,,,2.1798325954897098,1.9833432285433732,1.7517395968226477,,,,,,,0.11551477621422837,0.10368806667632506,,,0.10448912052065332,0.10699097400414181,0.11063774024106844,,,,,,,0.1381713134776466,0.005521367281960986,0.007879424385420252,,,0.009310983222754154,0.010356701269735936,0.0114728215333238,,,,,,,31.085851116930414,0.20455669750592595,31.079337236981686
Cyprus,0.025,2.9066860020204053,2.9061236641487125,2.893225264111922,,,2.857224404330894,2.691467472663938,2.2185749038835887,,,,,,,0.024929253311383914,0.031248657346742887,,,0.038816600885221327,0.04598786267030016,0.050895618764717085,,,,,,,1.0537848263389125,0.0010725587753906605,0.0020898071450776664,,,0.003487615039050678,0.0052521127620694715,0.006851212477023858,,,,,,,450.1672755254744,0.005535325021873376,450.14397440146917
Cyprus,0.25,5.6144943298696495,5.60673565490128,5.579077443648659,,,5.461914937759117,5.096275713738976,4.3603816576510175,,,,,,,0.06175393724507827,0.08680570726102321,,,0.10855701650175095,0.12468481245548392,0.13560279823707627,,,,,,,1.2355039086499202,0.002916374677940986,0.006663933868008782,,,0.011181804228921703,0.015774705954383877,0.019639181666874405,,,,,,,495.65451212475466,0.05803894396473697,495.62678415585174
Cyprus,0.5,8.000925958645864,7.982730075030121,7.913112249237539,,,7.679092253353687,7.102339435680331,6.043626039124719,,,,,,,0.10448844717937197,0.15221046029840057,,,0.18455424943205365,0.20721068702054896,0.22194968620012911,,,,,,,1.3405487814251378,0.005072872319082867,0.012444392796138477,,,0.020080879585138683,0.02725824303379425,0.03320222443449654,,,,,,,519.5217153959397,0.13808998411478535,519.4916646566309
Cyprus,0.75,11.422000338527537,11.357899406827688,11.20449504315452,,,10.75031840380987,9.791503472556247,8.240773280214247,,,,,,,0.1808077220584361,0.25922011317429183,,,0.3041646006946092,0.3309825501301367,0.34803759944998947,,,,,,,1.4487225626750777,0.00908059774067198,0.02271037208913773,,,0.035331254499733934,0.04595942075555545,0.054481807789461933,,,,,,,543.3889186671248,0.27424187488257656,543.35654515741
Cyprus,0.975,22.01977661795893,21.812142439023418,21.323240238566076,,,19.91746730652717,17.748935049631953,14.465370701557315,,,,,,,0.48183381917811785,0.5998753063262565,,,0.6433503626916875,0.6638297516820599,0.6755294190174055,,,,,,,1.6812648283111769,0.026586539851216236,0.06047230650236994,,,0.0870327070097989,0.10660574005404465,0.12137030846691935,,,,,,,588.876155266405,0.7237931954356787,588.8393549117925
Cyprus,max,74.56066582264143,74.23887844931934,73.27592170566457,,,69.65557567889604,58.40196370161469,38.27774044341334,,,,,,,1.5254736169019487,0.9815224427809641,,,0.9719403525800987,0.9669863727200518,0.9646644169096653,,,,,,,2.355413989313468,0.09826400031024732,0.17564183803343422,,,0.21443137085326117,0.2338684520641822,0.2585382086931913,,,,,,,,1.6707119173065754,
Cyprus,mean,9.18027148486531,9.130859874381553,9.005546289854143,,,8.655069743748646,7.8958376331976385,6.631174730987302,,,,,,,0.14243632928704056,0.1950769033873383,,,0.22685234092371662,0.24759073462407818,0.2608947633417898,,,,,,,1.3467225658366548,0.0073213129586237515,0.017360764332439896,,,0.026786290244890584,0.03484914099005404,0.04129585153012124,,,,,,,519.5217153959397,0.19801557632140024,519.4916646566309
Cyprus,min,1.2360502372654532,1.2360427287727294,1.236019792826981,,,1.2359268447253082,1.2355509337609238,1.2340429742642889,,,,,,,0.00829006898314273,0.006698667311736082,,,0.007075640108227101,0.007606679253470647,0.007976563207572646,,,,,,,0.8426575801495694,0.00034551011038962213,0.000466559169241374,,,0.0005896425924395884,0.0007438002622644754,0.0008816565037627497,,,,,,,,5.697085978200701e-06,
Cyprus,std,5.160223295205088,5.093303421137099,4.941450393954973,,,4.590740267478298,3.9948809558085507,3.210056082348452,,,,,,,0.12317606236379347,0.14933642995219892,,,0.15912491337577173,0.16319967897493387,0.165228702010447,,,,,,,0.16052695007336154,0.007149977982576573,0.015882018132244317,,,0.022423270324840226,0.02700707648527665,0.030308763515988952,,,,,,,35.385568519383156,0.19495457751339426,35.382124774826174
Czechia,0.025,2.078085194284317,2.0780640633398773,2.0779995109110394,,,2.0777378433693747,2.0771539601408455,2.074780070455106,2.0607880799739435,,,,,,0.01508677124312536,0.013957988420440546,,,0.014871622757690682,0.017782630564956325,0.022264978517507857,0.026333830803125756,,,,,,0.9404156927550313,0.0003987986927668764,0.000510505675390999,,,0.0006144481420870646,0.0008643969638747754,0.0014072887927425886,0.0022045273177752553,,,,,,843.4130989494857,0.004988402007016062,843.3962870969145
Czechia,0.25,3.3639444900906486,3.3639079991922127,3.3637965202449482,,,3.3633487054943316,3.3609525851101294,3.351128560474043,3.3144907123671863,,,,,,0.031221086074740785,0.029593544582723147,,,0.03268108029561294,0.04021793175385506,0.051986758667766725,0.064014049540913,,,,,,1.0644162858971777,0.0009002314908067056,0.001154938668225878,,,0.0014312319473697586,0.0021186955404778273,0.0035436566449336066,0.005647639480324661,,,,,,912.3727017025564,0.05524036226716496,912.3527569255082
Czechia,0.5,4.343640752390751,4.343569090769781,4.3433835519022885,,,4.342873437075142,4.339851231478287,4.321296006275519,4.263266557995694,,,,,,0.04966137290699136,0.04719820369226285,,,0.05225946843995099,0.06505026944017589,0.08413249933383901,0.10379550684083977,,,,,,1.1357609019955068,0.0014652658913197327,0.0018814680898562694,,,0.0023485057850711906,0.0035068356477915624,0.00590452311286278,0.009362791331934281,,,,,,948.5558814130985,0.13456750797850237,948.5342927871178
Czechia,0.75,5.642335303844812,5.642129896411248,5.641877671075402,,,5.639739167652763,5.63388075397404,5.599626791293115,5.498921540529074,,,,,,0.08519531634558174,0.0801571969612861,,,0.08854090022952242,0.10909587097365425,0.1406461412369458,0.1734763255246044,,,,,,1.2119709254679882,0.00255210115203181,0.003256010760686967,,,0.004062844492882576,0.006050227404014111,0.010027798621413925,0.01585571978063447,,,,,,984.7390611236407,0.2692816871658804,984.7158286487274
Czechia,0.975,9.017031958019215,9.016734634868625,9.010699437892624,,,9.001113322243224,8.961841454755543,8.883191031688026,8.650101884380202,,,,,,0.2702481904516238,0.239212341980045,,,0.2583765081111677,0.30809943819928426,0.37554734738217316,0.4434980662010034,,,,,,1.3701709423936068,0.0085614788950264,0.010258579517498196,,,0.012605769107895088,0.018170803442804546,0.028182556976846965,0.04328290383362517,,,,,,1053.6986638767114,0.7073960808780487,1053.672298477321
Czechia,max,44.755589911702444,43.93446900224922,41.64347388180709,,,34.719844596392576,22.000134353155108,14.45899516983867,14.28184847590411,,,,,,1.2821824410030722,0.7167361962549516,,,0.7182392799987564,0.7408406653656229,0.7986694102581859,0.8526934429664064,,,,,,1.6541029085040408,0.048794982396194585,0.039837048267628725,,,0.04704757780070542,0.06677070434393072,0.08983779284691915,0.1379828578697912,,,,,,,1.5997434023823112,
Czechia,mean,4.674563913670178,4.674113560017159,4.672835047560268,,,4.668627057351975,4.657534429680775,4.630568889904785,4.554917631642222,,,,,,0.0728106694808331,0.06673110780304259,,,0.07315565072395537,0.08905878736713366,0.1127487186025539,0.13676365568308202,,,,,,1.1407709188809332,0.002198886072367857,0.0027361439695215415,,,0.003385755344274493,0.004983096019966433,0.008105070403598981,0.012680320376969258,,,,,,948.5558814130985,0.19311655506836387,948.5342927871178
Czechia,min,1.216945883689062,1.2169451789678427,1.2169430259246645,,,1.216934295229423,1.2168988958641955,1.2167554322723837,1.2161751002165795,,,,,,0.005985792127198416,0.004837081132367624,,,0.0051009961489298095,0.005438718011503529,0.005660804673182636,0.005786691909413041,,,,,,0.7273862489947094,0.00015383247454398924,0.00017754921449153008,,,0.0002048570938436448,0.000252892509398093,0.0003792692254918139,0.00048068278698553443,,,,,,,5.6741184079023925e-06,
Czechia,std,1.8914622130551466,1.8875059054210568,1.8771054309652808,,,1.8500389924709193,1.8104168515841703,1.7726307241580321,1.714971113560007,,,,,,0.07622342381169565,0.06289172396834353,,,0.06711378866245866,0.07815803466694213,0.09346938201521031,0.10863614574202393,,,,,,0.10993469229405495,0.0024589197024569077,0.002768248013343416,,,0.0033776507563740197,0.004783888912081746,0.00727644956253523,0.01087593708889171,,,,,,53.64526251143676,0.19138103291735498,53.642825337362524
Denmark,0.025,2.7047256102108976,2.7046635831413823,2.7044794168650395,,,2.697200052034536,2.674555809496325,2.6070146365075093,2.2880214267501393,,,,,,0.017787045019763813,0.02038974146751243,,,0.02611205160565367,0.03302253965435604,0.03846689530200975,0.041697449826537426,,,,,,1.3006857293434724,0.0005496929699694185,0.0008576926022377653,,,0.001395656293121424,0.002340735976493165,0.0033978916482627648,0.004317212291725785,,,,,,977.2672342798178,0.005113581520154513,976.9691888100854
Denmark,0.25,4.636469760310543,4.635174753587543,4.633327624380218,,,4.619200357766362,4.565269183003453,4.343835281453966,3.708225038400035,,,,,,0.03784644467968919,0.04583092708927501,,,0.0604418214455759,0.0774768727196861,0.09173046646791487,0.10126625792429673,,,,,,1.4286817418240498,0.0012539233775497975,0.0020899691391472143,,,0.003574066351745963,0.005947951488474482,0.008580444061138386,0.010843650221248224,,,,,,1058.2336567005498,0.05924009364502003,1057.583590329193
Denmark,0.5,6.238973636573219,6.236504684101673,6.228464373523611,,,6.204913748456713,6.098596765209116,5.72417052738667,4.859926670829198,,,,,,0.05965140334943689,0.07468906847550894,,,0.09877174869423921,0.1240812102976459,0.1449886173999567,0.15942562787708647,,,,,,1.500999231609501,0.002075648871760824,0.00357369419214786,,,0.00619084528015763,0.009982285687607798,0.014001272788110312,0.01767845316308196,,,,,,1100.7168279487857,0.14296981369554737,1099.8820558216407
Denmark,0.75,8.330677516630765,8.328540880087145,8.314120355735543,,,8.253908564515143,8.053270965138452,7.4736045955367025,6.303181761913477,,,,,,0.10199303901237436,0.128740888756446,,,0.16638705292526682,0.20373233782131547,0.23285204292191886,0.2516835881568263,,,,,,1.5806263498394677,0.0035837287647111325,0.00640117290259134,,,0.011049858550360335,0.017166692429037747,0.02341131289780725,0.028816412846092817,,,,,,1143.1999991970217,0.28132109303275976,1142.1805213140885
Denmark,0.975,15.062099515800734,15.019803033389364,14.90033354783459,,,14.455365694630736,13.57017866263024,11.961559640139905,9.962968019458415,,,,,,0.30444021985595987,0.35793233792477425,,,0.42830138700946857,0.4862099785561112,0.5231809967952067,0.5467509377875969,,,,,,1.7444139852661533,0.011187336215523818,0.019638962532966864,,,0.031842629721571404,0.04437400912138902,0.055870377209449186,0.06568694245360485,,,,,,1224.1664216177537,0.7407138715433822,1222.794922833196
Denmark,max,52.912874004610764,52.07462888747134,49.70126949551638,,,42.22191486680357,28.768991345019508,20.866775069620733,16.6332947379251,,,,,,0.9398625210178808,0.8983408802078875,,,0.9101851085365177,0.9138160318247737,0.9152244628316847,0.9158800243797234,,,,,,2.1158849701475084,0.05745475760748409,0.076096693824342,,,0.10743324130939237,0.13849191087447613,0.15836579670634507,0.17688095784678018,,,,,,,2.1499391650225714,
Denmark,mean,6.8940048902285005,6.887307477880007,6.868755432601705,,,6.8045685986052105,6.610123580512003,6.125291153683184,5.1859715879221575,,,,,,0.08469818613394421,0.10356145670303751,,,0.13191804060589293,0.1595453974096033,0.1807462965701235,0.1950551948398412,,,,,,1.5076259140622206,0.0029915980182211544,0.005249326125229538,,,0.008821360346586054,0.013434833137536753,0.01815204923485994,0.022272209456144866,,,,,,1100.7168279487857,0.2031123295010103,1099.8820558216407
Denmark,min,1.2270356317374902,1.2270082341804918,1.2269245797216588,,,1.2265861228554784,1.2252262794441613,1.2199113371175756,1.2011469947959854,,,,,,0.0075547274465506895,0.0064982849752726534,,,0.0070279695920473315,0.0075207126568313685,0.00781346043534922,0.007974662215652932,,,,,,1.1124106780294016,0.00019488527807793514,0.0002717281756143836,,,0.00035700832204424047,0.0005614385023433199,0.000725053625249481,0.0008651367659839397,,,,,,,2.334554828948376e-05,
Denmark,std,3.2749745247317277,3.259363529279597,3.2199290691446465,,,3.101940003566837,2.8392578069432237,2.4365863789816067,1.991202144195322,,,,,,0.07917230657776277,0.09059963659335066,,,0.10694124757040264,0.11872940673532455,0.12629694745696185,0.13120359041401017,,,,,,0.11361979420353185,0.003033309074072223,0.005264204702721388,,,0.008325925566802556,0.011373993770418795,0.014068213591495736,0.016411584325903457,,,,,,62.98564394178798,0.2010946707777037,62.71179877848592
Diamond Princess,0.025,1.3364076528328659,1.333653679425348,1.320277280201633,,,1.1184076012849051,0.5392091143135669,0.22228770354471597,0.09434962860385,0.04582589199722515,0.026012955996827777,0.017731004314706197,0.014388310991745036,,0.015348432055768713,0.012739276510468543,,,0.012417639950887491,0.013080898351938132,0.013876510527039717,0.014459217387972421,0.014888494333586447,0.015009641819118744,0.015047891536998767,0.015069934033112301,,4.123587043887762,0.0011924301776119178,0.0016035913461044959,,,0.0019454439533234248,0.002402955266789429,0.002881098861525974,0.003297582687191131,0.003628436281300736,0.0038349465982066293,0.003961262548298698,0.004046064645294725,,341.6405942277448,0.004597805215874857,341.38703333107685
Diamond Princess,0.25,2.0300559787880217,1.9963969858179185,1.8824705243513598,,,1.4900341373665684,0.8924145831599298,0.4860909061735552,0.2877238899889937,0.1971404188434139,0.15727163056428856,0.14047729825328864,0.1342921320590205,,0.038507224655054864,0.03922623501224371,,,0.04442202914929664,0.05005726078750503,0.0542468105750951,0.05704639359676058,0.05880917069591031,0.060012271010320785,0.060802140916305494,0.06121621532288242,,4.651147277953296,0.003522776853923701,0.005682338835376714,,,0.007798701498772358,0.01028415284576408,0.012599973497432897,0.01438060599151458,0.015692042222397787,0.016581791601106243,0.017171235388811327,0.017594286566330795,,427.1470253248465,0.054755769105013015,426.5638197213727
Diamond Princess,0.5,2.717744174563934,2.615265485732234,2.335437494695027,,,1.7551322480856777,1.1470558970484244,0.6930252365593477,0.46398706449057403,0.3559746696119142,0.31055482685440516,0.29392066995177757,0.28856704915597087,,0.06778263985639374,0.07713278262503193,,,0.09150279385848314,0.10413747430173903,0.1131261931734791,0.11898027202874595,0.12236828192020341,0.12497599741190223,0.12659759768856998,0.12758230293782066,,4.9616446086751935,0.006581712921221753,0.011517807962807467,,,0.016738870635106637,0.02246326886623555,0.02750436065786359,0.03135010957383845,0.03410032857002368,0.035954154528412934,0.03721820827680432,0.03819245050144672,,472.01234413870463,0.13167098640641878,471.25617359357227
